Source,CH1,CH2
Time,Volt,Volt
-0.00020840000,4.96000,0.70000
-0.00020820000,4.96000,0.70000
-0.00020800000,4.96000,0.70000
-0.00020780000,4.88000,0.70000
-0.00020760000,4.96000,0.70000
-0.00020740000,4.96000,0.70000
-0.00020720000,4.96000,0.70000
-0.00020700000,4.96000,0.68000
-0.00020680000,4.96000,0.70000
-0.00020660000,4.88000,0.70000
-0.00020640000,4.96000,0.68000
-0.00020620000,4.96000,0.68000
-0.00020600000,4.96000,0.68000
-0.00020580000,4.88000,0.68000
-0.00020560000,4.96000,0.68000
-0.00020540000,4.96000,0.68000
-0.00020520000,4.96000,0.70000
-0.00020500000,4.96000,0.70000
-0.00020480000,4.96000,0.68000
-0.00020460000,4.96000,0.68000
-0.00020440000,4.88000,0.68000
-0.00020420000,4.96000,0.68000
-0.00020400000,4.88000,0.68000
-0.00020380000,4.96000,0.68000
-0.00020360000,4.96000,0.68000
-0.00020340000,4.96000,0.68000
-0.00020320000,4.96000,0.68000
-0.00020300000,4.96000,0.68000
-0.00020280000,4.96000,0.68000
-0.00020260000,4.88000,0.68000
-0.00020240000,4.96000,0.68000
-0.00020220000,4.96000,0.66000
-0.00020200000,4.96000,0.68000
-0.00020180000,4.96000,0.68000
-0.00020160000,4.96000,0.68000
-0.00020140000,4.96000,0.66000
-0.00020120000,4.96000,0.66000
-0.00020100000,4.96000,0.66000
-0.00020080000,4.96000,0.66000
-0.00020060000,4.96000,0.66000
-0.00020040000,4.88000,0.66000
-0.00020020000,4.96000,0.66000
-0.00020000000,4.96000,0.66000
-0.00019980000,4.96000,0.66000
-0.00019960000,4.96000,0.66000
-0.00019940000,4.96000,0.66000
-0.00019920000,4.96000,0.66000
-0.00019900000,4.96000,0.66000
-0.00019880000,4.88000,0.66000
-0.00019860000,4.96000,0.66000
-0.00019840000,4.96000,0.66000
-0.00019820000,4.96000,0.66000
-0.00019800000,4.96000,0.66000
-0.00019780000,4.96000,0.66000
-0.00019760000,4.96000,0.66000
-0.00019740000,4.96000,0.64000
-0.00019720000,4.96000,0.66000
-0.00019700000,4.96000,0.66000
-0.00019680000,4.96000,0.64000
-0.00019660000,4.88000,0.64000
-0.00019640000,4.96000,0.64000
-0.00019620000,4.88000,0.64000
-0.00019600000,4.96000,0.64000
-0.00019580000,4.96000,0.64000
-0.00019560000,4.88000,0.64000
-0.00019540000,4.96000,0.64000
-0.00019520000,4.96000,0.64000
-0.00019500000,4.88000,0.64000
-0.00019480000,4.96000,0.64000
-0.00019460000,4.96000,0.64000
-0.00019440000,4.96000,0.64000
-0.00019420000,4.96000,0.64000
-0.00019400000,4.96000,0.64000
-0.00019380000,4.96000,0.64000
-0.00019360000,4.96000,0.64000
-0.00019340000,4.96000,0.64000
-0.00019320000,4.96000,0.64000
-0.00019300000,4.96000,0.64000
-0.00019280000,4.96000,0.64000
-0.00019260000,4.88000,0.62000
-0.00019240000,4.96000,0.64000
-0.00019220000,4.96000,0.64000
-0.00019200000,4.96000,0.64000
-0.00019180000,4.96000,0.64000
-0.00019160000,4.96000,0.62000
-0.00019140000,4.88000,0.62000
-0.00019120000,4.96000,0.64000
-0.00019100000,4.96000,0.62000
-0.00019080000,4.96000,0.62000
-0.00019060000,4.96000,0.62000
-0.00019040000,4.88000,0.62000
-0.00019020000,4.96000,0.62000
-0.00019000000,4.96000,0.62000
-0.00018980000,4.96000,0.62000
-0.00018960000,4.96000,0.62000
-0.00018940000,4.96000,0.62000
-0.00018920000,4.88000,0.62000
-0.00018900000,4.96000,0.62000
-0.00018880000,4.96000,0.62000
-0.00018860000,4.88000,0.62000
-0.00018840000,4.96000,0.62000
-0.00018820000,4.88000,0.62000
-0.00018800000,4.88000,0.62000
-0.00018780000,4.96000,0.62000
-0.00018760000,4.96000,0.60000
-0.00018740000,4.96000,0.62000
-0.00018720000,4.88000,0.60000
-0.00018700000,4.96000,0.62000
-0.00018680000,4.96000,0.62000
-0.00018660000,4.96000,0.62000
-0.00018640000,4.88000,0.62000
-0.00018620000,4.96000,0.60000
-0.00018600000,4.96000,0.62000
-0.00018580000,4.96000,0.60000
-0.00018560000,4.96000,0.62000
-0.00018540000,4.88000,0.60000
-0.00018520000,4.96000,0.60000
-0.00018500000,4.96000,0.60000
-0.00018480000,4.96000,0.60000
-0.00018460000,4.96000,0.60000
-0.00018440000,4.96000,0.60000
-0.00018420000,4.96000,0.60000
-0.00018400000,4.96000,0.60000
-0.00018380000,4.96000,0.60000
-0.00018360000,4.96000,0.60000
-0.00018340000,4.96000,0.60000
-0.00018320000,4.96000,0.60000
-0.00018300000,4.88000,0.60000
-0.00018280000,4.96000,0.60000
-0.00018260000,4.96000,0.60000
-0.00018240000,4.96000,0.60000
-0.00018220000,4.96000,0.58000
-0.00018200000,4.96000,0.58000
-0.00018180000,4.88000,0.60000
-0.00018160000,4.96000,0.58000
-0.00018140000,4.96000,0.60000
-0.00018120000,4.96000,0.58000
-0.00018100000,4.96000,0.58000
-0.00018080000,4.88000,0.58000
-0.00018060000,4.88000,0.58000
-0.00018040000,4.96000,0.58000
-0.00018020000,4.96000,0.58000
-0.00018000000,4.88000,0.58000
-0.00017980000,4.96000,0.58000
-0.00017960000,4.96000,0.58000
-0.00017940000,4.96000,0.58000
-0.00017920000,4.96000,0.58000
-0.00017900000,4.88000,0.58000
-0.00017880000,4.96000,0.58000
-0.00017860000,4.96000,0.58000
-0.00017840000,4.88000,0.58000
-0.00017820000,4.88000,0.58000
-0.00017800000,4.96000,0.58000
-0.00017780000,4.88000,0.58000
-0.00017760000,4.96000,0.58000
-0.00017740000,4.96000,0.58000
-0.00017720000,4.96000,0.58000
-0.00017700000,4.96000,0.58000
-0.00017680000,4.96000,0.58000
-0.00017660000,4.96000,0.56000
-0.00017640000,4.96000,0.58000
-0.00017620000,4.96000,0.56000
-0.00017600000,4.96000,0.56000
-0.00017580000,4.96000,0.58000
-0.00017560000,4.96000,0.58000
-0.00017540000,4.96000,0.56000
-0.00017520000,4.96000,0.58000
-0.00017500000,4.96000,0.56000
-0.00017480000,4.88000,0.56000
-0.00017460000,4.96000,0.56000
-0.00017440000,4.96000,0.56000
-0.00017420000,4.88000,0.56000
-0.00017400000,4.96000,0.56000
-0.00017380000,4.88000,0.56000
-0.00017360000,4.96000,0.56000
-0.00017340000,4.96000,0.56000
-0.00017320000,4.88000,0.56000
-0.00017300000,4.96000,0.56000
-0.00017280000,4.96000,0.56000
-0.00017260000,4.88000,0.56000
-0.00017240000,4.96000,0.56000
-0.00017220000,4.96000,0.56000
-0.00017200000,4.88000,0.54000
-0.00017180000,4.96000,0.56000
-0.00017160000,4.96000,0.56000
-0.00017140000,4.88000,0.56000
-0.00017120000,4.96000,0.56000
-0.00017100000,4.96000,0.54000
-0.00017080000,4.88000,0.56000
-0.00017060000,4.96000,0.54000
-0.00017040000,4.96000,0.54000
-0.00017020000,4.96000,0.54000
-0.00017000000,4.96000,0.54000
-0.00016980000,4.96000,0.54000
-0.00016960000,4.96000,0.54000
-0.00016940000,4.96000,0.54000
-0.00016920000,4.88000,0.54000
-0.00016900000,4.96000,0.54000
-0.00016880000,4.96000,0.54000
-0.00016860000,4.96000,0.54000
-0.00016840000,4.96000,0.54000
-0.00016820000,4.96000,0.54000
-0.00016800000,4.96000,0.54000
-0.00016780000,4.96000,0.54000
-0.00016760000,4.96000,0.54000
-0.00016740000,4.96000,0.54000
-0.00016720000,4.96000,0.54000
-0.00016700000,4.96000,0.54000
-0.00016680000,4.96000,0.54000
-0.00016660000,-5.04000,0.50000
-0.00016640000,-4.88000,0.50000
-0.00016620000,-4.80000,0.48000
-0.00016600000,-4.80000,0.48000
-0.00016580000,-4.80000,0.46000
-0.00016560000,-4.80000,0.44000
-0.00016540000,-4.80000,0.42000
-0.00016520000,-4.72000,0.40000
-0.00016500000,-4.72000,0.40000
-0.00016480000,-4.72000,0.38000
-0.00016460000,-4.72000,0.36000
-0.00016440000,-4.72000,0.34000
-0.00016420000,-4.72000,0.32000
-0.00016400000,-4.72000,0.30000
-0.00016380000,-4.72000,0.30000
-0.00016360000,-4.64000,0.28000
-0.00016340000,-4.72000,0.26000
-0.00016320000,-4.72000,0.24000
-0.00016300000,-4.72000,0.24000
-0.00016280000,-4.72000,0.22000
-0.00016260000,-4.72000,0.20000
-0.00016240000,-4.72000,0.18000
-0.00016220000,-4.72000,0.18000
-0.00016200000,-4.72000,0.16000
-0.00016180000,-4.72000,0.14000
-0.00016160000,-4.72000,0.14000
-0.00016140000,-4.72000,0.12000
-0.00016120000,-4.72000,0.10000
-0.00016100000,-4.72000,0.08000
-0.00016080000,-4.72000,0.08000
-0.00016060000,-4.72000,0.06000
-0.00016040000,-4.72000,0.06000
-0.00016020000,-4.72000,0.04000
-0.00016000000,-4.72000,0.02000
-0.00015980000,-4.72000,0.02000
-0.00015960000,-4.72000,0.00
-0.00015940000,-4.72000,0.00
-0.00015920000,-4.72000,-0.02000
-0.00015900000,-4.72000,-0.04000
-0.00015880000,-4.72000,-0.04000
-0.00015860000,-4.72000,-0.06000
-0.00015840000,-4.72000,-0.06000
-0.00015820000,-4.72000,-0.08000
-0.00015800000,-4.72000,-0.10000
-0.00015780000,-4.72000,-0.10000
-0.00015760000,-4.72000,-0.12000
-0.00015740000,-4.72000,-0.12000
-0.00015720000,-4.72000,-0.14000
-0.00015700000,-4.72000,-0.14000
-0.00015680000,-4.72000,-0.16000
-0.00015660000,-4.72000,-0.18000
-0.00015640000,-4.72000,-0.18000
-0.00015620000,-4.72000,-0.18000
-0.00015600000,-4.72000,-0.20000
-0.00015580000,-4.72000,-0.20000
-0.00015560000,-4.72000,-0.22000
-0.00015540000,-4.72000,-0.22000
-0.00015520000,-4.72000,-0.24000
-0.00015500000,-4.72000,-0.24000
-0.00015480000,-4.72000,-0.26000
-0.00015460000,-4.72000,-0.26000
-0.00015440000,-4.72000,-0.26000
-0.00015420000,-4.72000,-0.28000
-0.00015400000,-4.72000,-0.28000
-0.00015380000,-4.72000,-0.30000
-0.00015360000,-4.72000,-0.30000
-0.00015340000,-4.72000,-0.32000
-0.00015320000,-4.72000,-0.32000
-0.00015300000,-4.72000,-0.34000
-0.00015280000,-4.72000,-0.34000
-0.00015260000,-4.72000,-0.34000
-0.00015240000,-4.72000,-0.36000
-0.00015220000,-4.80000,-0.36000
-0.00015200000,-4.72000,-0.38000
-0.00015180000,-4.72000,-0.38000
-0.00015160000,-4.72000,-0.40000
-0.00015140000,-4.72000,-0.40000
-0.00015120000,-4.72000,-0.40000
-0.00015100000,-4.72000,-0.42000
-0.00015080000,-4.72000,-0.42000
-0.00015060000,-4.72000,-0.42000
-0.00015040000,-4.72000,-0.42000
-0.00015020000,-4.72000,-0.44000
-0.00015000000,-4.72000,-0.44000
-0.00014980000,-4.80000,-0.46000
-0.00014960000,-4.80000,-0.46000
-0.00014940000,-4.80000,-0.46000
-0.00014920000,-4.72000,-0.46000
-0.00014900000,-4.72000,-0.48000
-0.00014880000,-4.80000,-0.48000
-0.00014860000,-4.72000,-0.50000
-0.00014840000,-4.72000,-0.50000
-0.00014820000,-4.80000,-0.50000
-0.00014800000,-4.72000,-0.50000
-0.00014780000,-4.80000,-0.52000
-0.00014760000,-4.80000,-0.52000
-0.00014740000,-4.80000,-0.52000
-0.00014720000,-4.80000,-0.54000
-0.00014700000,-4.72000,-0.54000
-0.00014680000,-4.72000,-0.54000
-0.00014660000,-4.80000,-0.54000
-0.00014640000,-4.80000,-0.54000
-0.00014620000,-4.72000,-0.56000
-0.00014600000,-4.80000,-0.58000
-0.00014580000,-4.80000,-0.58000
-0.00014560000,-4.80000,-0.58000
-0.00014540000,-4.80000,-0.58000
-0.00014520000,-4.80000,-0.58000
-0.00014500000,-4.80000,-0.60000
-0.00014480000,-4.80000,-0.60000
-0.00014460000,-4.80000,-0.60000
-0.00014440000,-4.80000,-0.60000
-0.00014420000,-4.80000,-0.62000
-0.00014400000,-4.80000,-0.62000
-0.00014380000,-4.80000,-0.62000
-0.00014360000,-4.80000,-0.64000
-0.00014340000,-4.80000,-0.64000
-0.00014320000,-4.80000,-0.64000
-0.00014300000,-4.80000,-0.64000
-0.00014280000,-4.80000,-0.66000
-0.00014260000,-4.80000,-0.66000
-0.00014240000,-4.80000,-0.66000
-0.00014220000,-4.80000,-0.66000
-0.00014200000,-4.80000,-0.66000
-0.00014180000,-4.80000,-0.66000
-0.00014160000,-4.80000,-0.68000
-0.00014140000,-4.80000,-0.68000
-0.00014120000,-4.80000,-0.68000
-0.00014100000,-4.80000,-0.68000
-0.00014080000,-4.80000,-0.68000
-0.00014060000,-4.80000,-0.68000
-0.00014040000,-4.80000,-0.70000
-0.00014020000,-4.80000,-0.70000
-0.00014000000,-4.80000,-0.70000
-0.00013980000,-4.80000,-0.70000
-0.00013960000,-4.80000,-0.70000
-0.00013940000,-4.80000,-0.72000
-0.00013920000,-4.80000,-0.72000
-0.00013900000,-4.80000,-0.72000
-0.00013880000,-4.80000,-0.72000
-0.00013860000,-4.80000,-0.72000
-0.00013840000,-4.80000,-0.74000
-0.00013820000,-4.80000,-0.74000
-0.00013800000,-4.80000,-0.74000
-0.00013780000,-4.80000,-0.74000
-0.00013760000,-4.80000,-0.74000
-0.00013740000,-4.80000,-0.74000
-0.00013720000,-4.80000,-0.74000
-0.00013700000,-4.80000,-0.76000
-0.00013680000,-4.80000,-0.76000
-0.00013660000,-4.80000,-0.76000
-0.00013640000,-4.80000,-0.76000
-0.00013620000,-4.80000,-0.76000
-0.00013600000,-4.80000,-0.76000
-0.00013580000,-4.80000,-0.78000
-0.00013560000,-4.80000,-0.76000
-0.00013540000,-4.80000,-0.78000
-0.00013520000,-4.80000,-0.78000
-0.00013500000,-4.80000,-0.78000
-0.00013480000,-4.80000,-0.78000
-0.00013460000,-4.80000,-0.80000
-0.00013440000,-4.80000,-0.78000
-0.00013420000,-4.80000,-0.80000
-0.00013400000,-4.88000,-0.80000
-0.00013380000,-4.80000,-0.80000
-0.00013360000,-4.80000,-0.80000
-0.00013340000,-4.88000,-0.80000
-0.00013320000,-4.80000,-0.80000
-0.00013300000,-4.80000,-0.80000
-0.00013280000,-4.88000,-0.80000
-0.00013260000,-4.80000,-0.80000
-0.00013240000,-4.80000,-0.82000
-0.00013220000,-4.80000,-0.82000
-0.00013200000,-4.80000,-0.82000
-0.00013180000,-4.80000,-0.82000
-0.00013160000,-4.80000,-0.82000
-0.00013140000,-4.80000,-0.82000
-0.00013120000,-4.80000,-0.82000
-0.00013100000,-4.88000,-0.82000
-0.00013080000,-4.88000,-0.82000
-0.00013060000,-4.88000,-0.84000
-0.00013040000,-4.88000,-0.84000
-0.00013020000,-4.88000,-0.84000
-0.00013000000,-4.80000,-0.84000
-0.00012980000,-4.88000,-0.84000
-0.00012960000,-4.80000,-0.84000
-0.00012940000,-4.80000,-0.84000
-0.00012920000,-4.80000,-0.84000
-0.00012900000,-4.80000,-0.84000
-0.00012880000,-4.80000,-0.84000
-0.00012860000,-4.80000,-0.84000
-0.00012840000,-4.88000,-0.84000
-0.00012820000,-4.88000,-0.86000
-0.00012800000,-4.88000,-0.86000
-0.00012780000,-4.80000,-0.86000
-0.00012760000,-4.80000,-0.86000
-0.00012740000,-4.88000,-0.86000
-0.00012720000,-4.88000,-0.86000
-0.00012700000,-4.80000,-0.86000
-0.00012680000,-4.88000,-0.86000
-0.00012660000,-4.88000,-0.86000
-0.00012640000,-4.88000,-0.86000
-0.00012620000,-4.80000,-0.86000
-0.00012600000,-4.88000,-0.88000
-0.00012580000,-4.88000,-0.88000
-0.00012560000,-4.80000,-0.86000
-0.00012540000,-4.80000,-0.88000
-0.00012520000,-4.80000,-0.88000
-0.00012500000,-4.88000,-0.88000
-0.00012480000,-4.80000,-0.88000
-0.00012460000,-4.88000,-0.88000
-0.00012440000,-4.88000,-0.88000
-0.00012420000,-4.88000,-0.88000
-0.00012400000,-4.80000,-0.88000
-0.00012380000,-4.88000,-0.88000
-0.00012360000,-4.88000,-0.88000
-0.00012340000,-4.88000,-0.88000
-0.00012320000,-4.88000,-0.88000
-0.00012300000,-4.80000,-0.90000
-0.00012280000,-4.88000,-0.90000
-0.00012260000,-4.88000,-0.90000
-0.00012240000,-4.88000,-0.88000
-0.00012220000,-4.88000,-0.90000
-0.00012200000,-4.88000,-0.90000
-0.00012180000,-4.88000,-0.90000
-0.00012160000,-4.80000,-0.90000
-0.00012140000,-4.88000,-0.88000
-0.00012120000,-4.88000,-0.90000
-0.00012100000,-4.88000,-0.90000
-0.00012080000,-4.88000,-0.90000
-0.00012060000,-4.88000,-0.90000
-0.00012040000,-4.88000,-0.90000
-0.00012020000,-4.88000,-0.90000
-0.00012000000,-4.88000,-0.90000
-0.00011980000,-4.80000,-0.90000
-0.00011960000,-4.88000,-0.90000
-0.00011940000,-4.88000,-0.90000
-0.00011920000,-4.88000,-0.90000
-0.00011900000,-4.88000,-0.90000
-0.00011880000,-4.88000,-0.90000
-0.00011860000,-4.88000,-0.90000
-0.00011840000,-4.88000,-0.90000
-0.00011820000,-4.88000,-0.90000
-0.00011800000,-4.88000,-0.90000
-0.00011780000,-4.88000,-0.92000
-0.00011760000,-4.88000,-0.90000
-0.00011740000,-4.88000,-0.90000
-0.00011720000,-4.88000,-0.90000
-0.00011700000,-4.88000,-0.92000
-0.00011680000,-4.88000,-0.92000
-0.00011660000,-4.88000,-0.90000
-0.00011640000,-4.88000,-0.90000
-0.00011620000,-4.88000,-0.90000
-0.00011600000,-4.88000,-0.90000
-0.00011580000,-4.88000,-0.92000
-0.00011560000,-4.88000,-0.92000
-0.00011540000,-4.88000,-0.92000
-0.00011520000,-4.88000,-0.92000
-0.00011500000,-4.88000,-0.92000
-0.00011480000,-4.80000,-0.90000
-0.00011460000,-4.88000,-0.92000
-0.00011440000,-4.88000,-0.92000
-0.00011420000,-4.88000,-0.92000
-0.00011400000,-4.88000,-0.92000
-0.00011380000,-4.88000,-0.92000
-0.00011360000,-4.88000,-0.90000
-0.00011340000,-4.88000,-0.92000
-0.00011320000,-4.88000,-0.92000
-0.00011300000,-4.88000,-0.92000
-0.00011280000,-4.88000,-0.90000
-0.00011260000,-4.88000,-0.92000
-0.00011240000,-4.88000,-0.92000
-0.00011220000,-4.88000,-0.92000
-0.00011200000,-4.88000,-0.92000
-0.00011180000,-4.88000,-0.92000
-0.00011160000,-4.88000,-0.92000
-0.00011140000,-4.88000,-0.92000
-0.00011120000,-4.88000,-0.92000
-0.00011100000,-4.88000,-0.92000
-0.00011080000,-4.88000,-0.92000
-0.00011060000,-4.88000,-0.92000
-0.00011040000,-4.88000,-0.92000
-0.00011020000,-4.88000,-0.92000
-0.00011000000,-4.88000,-0.92000
-0.00010980000,-4.88000,-0.92000
-0.00010960000,-4.88000,-0.92000
-0.00010940000,-4.88000,-0.92000
-0.00010920000,-4.88000,-0.92000
-0.00010900000,-4.88000,-0.92000
-0.00010880000,-4.88000,-0.92000
-0.00010860000,-4.88000,-0.92000
-0.00010840000,-4.96000,-0.92000
-0.00010820000,-4.88000,-0.92000
-0.00010800000,-4.88000,-0.92000
-0.00010780000,-4.88000,-0.92000
-0.00010760000,-4.88000,-0.92000
-0.00010740000,-4.88000,-0.92000
-0.00010720000,-4.88000,-0.92000
-0.00010700000,-4.88000,-0.92000
-0.00010680000,-4.88000,-0.92000
-0.00010660000,-4.88000,-0.92000
-0.00010640000,-4.88000,-0.92000
-0.00010620000,-4.88000,-0.92000
-0.00010600000,-4.88000,-0.92000
-0.00010580000,-4.88000,-0.92000
-0.00010560000,-4.88000,-0.92000
-0.00010540000,-4.88000,-0.92000
-0.00010520000,-4.88000,-0.92000
-0.00010500000,-4.88000,-0.92000
-0.00010480000,-4.88000,-0.92000
-0.00010460000,-4.88000,-0.92000
-0.00010440000,-4.88000,-0.92000
-0.00010420000,-4.88000,-0.92000
-0.00010400000,-4.88000,-0.90000
-0.00010380000,-4.88000,-0.92000
-0.00010360000,-4.88000,-0.92000
-0.00010340000,-4.88000,-0.92000
-0.00010320000,-4.88000,-0.92000
-0.00010300000,-4.88000,-0.90000
-0.00010280000,-4.88000,-0.90000
-0.00010260000,-4.88000,-0.90000
-0.00010240000,-4.88000,-0.92000
-0.00010220000,-4.88000,-0.92000
-0.00010200000,-4.88000,-0.90000
-0.00010180000,-4.88000,-0.92000
-0.00010160000,-4.88000,-0.90000
-0.00010140000,-4.88000,-0.92000
-0.00010120000,-4.88000,-0.90000
-0.00010100000,-4.88000,-0.90000
-0.00010080000,-4.88000,-0.92000
-0.00010060000,-4.88000,-0.92000
-0.00010040000,-4.88000,-0.90000
-0.00010020000,-4.88000,-0.90000
-0.00010000000,-4.88000,-0.90000
-0.00009980000,-4.88000,-0.92000
-0.00009960000,-4.88000,-0.90000
-0.00009940000,-4.88000,-0.90000
-0.00009920000,-4.88000,-0.90000
-0.00009900000,-4.88000,-0.90000
-0.00009880000,-4.88000,-0.90000
-0.00009860000,-4.88000,-0.90000
-0.00009840000,-4.88000,-0.90000
-0.00009820000,-4.88000,-0.90000
-0.00009800000,-4.88000,-0.90000
-0.00009780000,-4.88000,-0.90000
-0.00009760000,-4.88000,-0.90000
-0.00009740000,-4.88000,-0.90000
-0.00009720000,-4.88000,-0.90000
-0.00009700000,-4.96000,-0.90000
-0.00009680000,-4.88000,-0.90000
-0.00009660000,-4.88000,-0.90000
-0.00009640000,-4.88000,-0.90000
-0.00009620000,-4.88000,-0.90000
-0.00009600000,-4.88000,-0.90000
-0.00009580000,-4.96000,-0.90000
-0.00009560000,-4.88000,-0.90000
-0.00009540000,-4.88000,-0.90000
-0.00009520000,-4.88000,-0.90000
-0.00009500000,-4.88000,-0.90000
-0.00009480000,-4.88000,-0.90000
-0.00009460000,-4.88000,-0.90000
-0.00009440000,-4.88000,-0.90000
-0.00009420000,-4.88000,-0.88000
-0.00009400000,-4.88000,-0.90000
-0.00009380000,-4.96000,-0.90000
-0.00009360000,-4.88000,-0.90000
-0.00009340000,-4.88000,-0.88000
-0.00009320000,-4.88000,-0.88000
-0.00009300000,-4.88000,-0.90000
-0.00009280000,-4.88000,-0.88000
-0.00009260000,-4.88000,-0.88000
-0.00009240000,-4.88000,-0.88000
-0.00009220000,-4.88000,-0.88000
-0.00009200000,-4.88000,-0.88000
-0.00009180000,-4.88000,-0.88000
-0.00009160000,-4.88000,-0.88000
-0.00009140000,-4.88000,-0.88000
-0.00009120000,-4.96000,-0.88000
-0.00009100000,-4.88000,-0.88000
-0.00009080000,-4.88000,-0.88000
-0.00009060000,-4.88000,-0.88000
-0.00009040000,-4.88000,-0.88000
-0.00009020000,-4.88000,-0.88000
-0.00009000000,-4.88000,-0.88000
-0.00008980000,-4.88000,-0.88000
-0.00008960000,-4.88000,-0.88000
-0.00008940000,-4.88000,-0.88000
-0.00008920000,-4.88000,-0.88000
-0.00008900000,-4.88000,-0.88000
-0.00008880000,-4.88000,-0.88000
-0.00008860000,-4.88000,-0.88000
-0.00008840000,-4.88000,-0.88000
-0.00008820000,-4.96000,-0.88000
-0.00008800000,-4.88000,-0.88000
-0.00008780000,-4.96000,-0.88000
-0.00008760000,-4.96000,-0.88000
-0.00008740000,-4.88000,-0.88000
-0.00008720000,-4.88000,-0.88000
-0.00008700000,-4.96000,-0.88000
-0.00008680000,-4.88000,-0.88000
-0.00008660000,-4.88000,-0.88000
-0.00008640000,-4.88000,-0.88000
-0.00008620000,-4.96000,-0.88000
-0.00008600000,-4.88000,-0.88000
-0.00008580000,-4.88000,-0.86000
-0.00008560000,-4.88000,-0.88000
-0.00008540000,-4.88000,-0.86000
-0.00008520000,-4.88000,-0.88000
-0.00008500000,-4.96000,-0.86000
-0.00008480000,-4.88000,-0.88000
-0.00008460000,-4.88000,-0.86000
-0.00008440000,-4.88000,-0.86000
-0.00008420000,-4.88000,-0.86000
-0.00008400000,-4.96000,-0.88000
-0.00008380000,-4.88000,-0.86000
-0.00008360000,-4.88000,-0.86000
-0.00008340000,-4.96000,-0.86000
-0.00008320000,-4.88000,-0.86000
-0.00008300000,-4.88000,-0.86000
-0.00008280000,-4.88000,-0.86000
-0.00008260000,-4.88000,-0.86000
-0.00008240000,-4.88000,-0.86000
-0.00008220000,-4.88000,-0.86000
-0.00008200000,-4.96000,-0.86000
-0.00008180000,-4.96000,-0.86000
-0.00008160000,-4.88000,-0.84000
-0.00008140000,-4.88000,-0.84000
-0.00008120000,-4.88000,-0.86000
-0.00008100000,-4.96000,-0.86000
-0.00008080000,-4.88000,-0.86000
-0.00008060000,-4.96000,-0.86000
-0.00008040000,-4.88000,-0.86000
-0.00008020000,-4.88000,-0.86000
-0.00008000000,-4.96000,-0.84000
-0.00007980000,-4.88000,-0.84000
-0.00007960000,-4.88000,-0.84000
-0.00007940000,-4.88000,-0.84000
-0.00007920000,-4.88000,-0.86000
-0.00007900000,-4.96000,-0.84000
-0.00007880000,-4.96000,-0.84000
-0.00007860000,-4.96000,-0.84000
-0.00007840000,-4.96000,-0.84000
-0.00007820000,-4.96000,-0.84000
-0.00007800000,-4.88000,-0.84000
-0.00007780000,-4.96000,-0.84000
-0.00007760000,-4.96000,-0.84000
-0.00007740000,-4.88000,-0.84000
