Source,CH1,CH2
0.00061500000,-2.12000,-0.32000
0.00061520000,-2.12000,-0.32000
0.00061540000,-2.12000,-0.32000
0.00061560000,-2.12000,-0.32000
0.00061580000,-2.12000,-0.32000
0.00061600000,-2.16000,-0.32000
0.00061620000,-2.16000,-0.32000
0.00061640000,-2.16000,-0.32000
0.00061660000,-2.16000,-0.32000
0.00061680000,-2.12000,-0.32000
0.00061700000,-2.16000,-0.32000
0.00061720000,-2.12000,-0.28000
0.00061740000,-2.12000,-0.32000
0.00061760000,-2.12000,-0.28000
0.00061780000,-2.12000,-0.32000
0.00061800000,-2.12000,-0.32000
0.00061820000,-2.12000,-0.28000
0.00061840000,-2.12000,-0.28000
0.00061860000,-2.12000,-0.28000
0.00061880000,-2.12000,-0.28000
0.00061900000,-2.12000,-0.28000
0.00061920000,-2.12000,-0.28000
0.00061940000,-2.12000,-0.28000
0.00061960000,-2.12000,-0.28000
0.00061980000,-2.12000,-0.28000
0.00062000000,-2.12000,-0.28000
0.00062020000,-2.12000,-0.28000
0.00062040000,-2.12000,-0.28000
0.00062060000,-2.12000,-0.28000
0.00062080000,-2.12000,-0.28000
0.00062100000,-2.12000,-0.28000
0.00062120000,-2.08000,-0.28000
0.00062140000,-2.12000,-0.28000
0.00062160000,-2.12000,-0.28000
0.00062180000,-2.12000,-0.28000
0.00062200000,-2.12000,-0.28000
0.00062220000,-2.12000,-0.28000
0.00062240000,-2.12000,-0.28000
0.00062260000,-2.12000,-0.28000
0.00062280000,-2.12000,-0.28000
0.00062300000,-2.12000,-0.28000
0.00062320000,-2.12000,-0.28000
0.00062340000,-2.08000,-0.28000
0.00062360000,-2.12000,-0.28000
0.00062380000,-2.12000,-0.28000
0.00062400000,-2.12000,-0.28000
0.00062420000,-2.08000,-0.28000
0.00062440000,-2.08000,-0.28000
0.00062460000,-2.08000,-0.28000
0.00062480000,-2.12000,-0.24000
0.00062500000,-2.08000,-0.28000
0.00062520000,-2.08000,-0.28000
0.00062540000,-2.08000,-0.24000
0.00062560000,-2.08000,-0.28000
0.00062580000,-2.08000,-0.28000
0.00062600000,-2.08000,-0.28000
0.00062620000,-2.08000,-0.28000
0.00062640000,-2.08000,-0.28000
0.00062660000,-2.08000,-0.28000
0.00062680000,-2.08000,-0.24000
0.00062700000,-2.08000,-0.24000
0.00062720000,-2.08000,-0.24000
0.00062740000,-2.08000,-0.24000
0.00062760000,-2.08000,-0.24000
0.00062780000,-2.08000,-0.24000
0.00062800000,-2.08000,-0.24000
0.00062820000,-2.08000,-0.24000
0.00062840000,-2.08000,-0.28000
0.00062860000,-2.04000,-0.24000
0.00062880000,-2.08000,-0.24000
0.00062900000,-2.08000,-0.24000
0.00062920000,-2.08000,-0.24000
0.00062940000,-2.08000,-0.24000
0.00062960000,-2.04000,-0.24000
0.00062980000,-2.04000,-0.24000
0.00063000000,-2.04000,-0.24000
0.00063020000,-2.04000,-0.24000
0.00063040000,-2.04000,-0.24000
0.00063060000,-2.04000,-0.24000
0.00063080000,-2.08000,-0.24000
0.00063100000,-2.04000,-0.24000
0.00063120000,-2.04000,-0.24000
0.00063140000,-2.04000,-0.24000
0.00063160000,-2.04000,-0.24000
0.00063180000,-2.04000,-0.24000
0.00063200000,-2.04000,-0.24000
0.00063220000,-2.04000,-0.24000
0.00063240000,-2.04000,-0.24000
0.00063260000,-2.04000,-0.24000
0.00063280000,-2.04000,-0.20000
0.00063300000,-2.04000,-0.24000
0.00063320000,-2.04000,-0.24000
0.00063340000,-2.04000,-0.24000
0.00063360000,-2.04000,-0.24000
0.00063380000,-2.04000,-0.24000
0.00063400000,-2.04000,-0.24000
0.00063420000,-2.04000,-0.24000
0.00063440000,-2.04000,-0.24000
0.00063460000,-2.00000,-0.20000
0.00063480000,-2.04000,-0.20000
0.00063500000,-2.00000,-0.24000
0.00063520000,-2.04000,-0.20000
0.00063540000,-2.00000,-0.20000
0.00063560000,-2.04000,-0.20000
0.00063580000,-2.00000,-0.20000
0.00063600000,-2.00000,-0.24000
0.00063620000,-2.00000,-0.20000
0.00063640000,-2.00000,-0.20000
0.00063660000,-2.00000,-0.20000
0.00063680000,-2.00000,-0.20000
0.00063700000,-2.00000,-0.20000
0.00063720000,-2.00000,-0.20000
0.00063740000,-2.00000,-0.20000
0.00063760000,-2.00000,-0.20000
0.00063780000,-2.00000,-0.20000
0.00063800000,-2.00000,-0.20000
0.00063820000,-2.00000,-0.20000
0.00063840000,-2.00000,-0.20000
0.00063860000,-2.00000,-0.20000
0.00063880000,-2.00000,-0.20000
0.00063900000,-2.00000,-0.20000
0.00063920000,-2.00000,-0.20000
0.00063940000,-2.00000,-0.20000
0.00063960000,-2.00000,-0.20000
0.00063980000,-2.00000,-0.20000
0.00064000000,-2.00000,-0.20000
0.00064020000,-2.00000,-0.20000
0.00064040000,-2.00000,-0.20000
0.00064060000,-2.00000,-0.16000
0.00064080000,-2.00000,-0.16000
0.00064100000,-1.96000,-0.20000
0.00064120000,-1.96000,-0.16000
0.00064140000,-1.96000,-0.20000
0.00064160000,-1.96000,-0.16000
0.00064180000,-1.96000,-0.16000
0.00064200000,-1.96000,-0.16000
0.00064220000,-1.96000,-0.16000
0.00064240000,-1.96000,-0.16000
0.00064260000,-1.96000,-0.16000
0.00064280000,-1.96000,-0.16000
0.00064300000,-1.96000,-0.16000
0.00064320000,-1.96000,-0.16000
0.00064340000,-1.96000,-0.16000
0.00064360000,-1.96000,-0.16000
0.00064380000,-1.96000,-0.16000
0.00064400000,-1.96000,-0.16000
0.00064420000,-1.96000,-0.16000
0.00064440000,-1.96000,-0.16000
0.00064460000,-1.96000,-0.16000
0.00064480000,-1.96000,-0.16000
0.00064500000,-1.96000,-0.16000
0.00064520000,-1.96000,-0.16000
0.00064540000,-1.96000,-0.16000
0.00064560000,-1.96000,-0.16000
0.00064580000,-1.96000,-0.16000
0.00064600000,-1.96000,-0.12000
0.00064620000,-1.92000,-0.16000
0.00064640000,-1.96000,-0.12000
0.00064660000,-1.92000,-0.16000
0.00064680000,-1.96000,-0.16000
0.00064700000,-1.92000,-0.12000
0.00064720000,-1.92000,-0.12000
0.00064740000,-1.92000,-0.16000
0.00064760000,-1.92000,-0.12000
0.00064780000,-1.92000,-0.16000
0.00064800000,-1.92000,-0.12000
0.00064820000,-1.92000,-0.12000
0.00064840000,-1.92000,-0.12000
0.00064860000,-1.92000,-0.12000
0.00064880000,-1.92000,-0.12000
0.00064900000,-1.92000,-0.16000
0.00064920000,-1.92000,-0.12000
0.00064940000,-1.92000,-0.12000
0.00064960000,-1.92000,-0.12000
0.00064980000,-1.92000,-0.12000
0.00065000000,-1.92000,-0.12000
0.00065020000,-1.92000,-0.12000
0.00065040000,-1.92000,-0.12000
0.00065060000,-1.92000,-0.12000
0.00065080000,-1.92000,-0.12000
0.00065100000,-1.92000,-0.12000
0.00065120000,-1.92000,-0.12000
0.00065140000,-1.92000,-0.12000
0.00065160000,-1.88000,-0.12000
0.00065180000,-1.92000,-0.12000
0.00065200000,-1.92000,-0.12000
0.00065220000,-1.92000,-0.12000
0.00065240000,-1.88000,-0.12000
0.00065260000,-1.88000,-0.12000
0.00065280000,-1.88000,-0.08000
0.00065300000,-1.88000,-0.12000
0.00065320000,-1.92000,-0.12000
0.00065340000,-1.88000,-0.12000
0.00065360000,-1.88000,-0.12000
0.00065380000,-1.88000,-0.12000
0.00065400000,-1.88000,-0.12000
0.00065420000,-1.88000,-0.12000
0.00065440000,-1.88000,-0.12000
0.00065460000,-1.88000,-0.08000
0.00065480000,-1.88000,-0.08000
0.00065500000,-1.88000,-0.08000
0.00065520000,-1.88000,-0.08000
0.00065540000,-1.88000,-0.08000
0.00065560000,-1.88000,-0.08000
0.00065580000,-1.88000,-0.08000
0.00065600000,-1.88000,-0.08000
0.00065620000,-1.88000,-0.08000
0.00065640000,-1.88000,-0.08000
0.00065660000,-1.88000,-0.12000
0.00065680000,-1.88000,-0.08000
0.00065700000,-1.88000,-0.08000
0.00065720000,-1.88000,-0.08000
0.00065740000,-1.88000,-0.08000
0.00065760000,-1.84000,-0.08000
0.00065780000,-1.84000,-0.08000
0.00065800000,-1.88000,-0.08000
0.00065820000,-1.84000,-0.08000
0.00065840000,-1.84000,-0.08000
0.00065860000,-1.84000,-0.08000
0.00065880000,-1.84000,-0.08000
0.00065900000,-1.84000,-0.08000
0.00065920000,-1.84000,-0.08000
0.00065940000,-1.84000,-0.08000
0.00065960000,-1.84000,-0.08000
0.00065980000,-1.84000,-0.08000
0.00066000000,-1.84000,-0.08000
0.00066020000,-1.84000,-0.08000
0.00066040000,-1.84000,-0.08000
0.00066060000,-1.84000,-0.08000
0.00066080000,-1.84000,-0.08000
0.00066100000,-1.80000,-0.08000
0.00066120000,-1.84000,-0.08000
0.00066140000,-1.84000,-0.08000
0.00066160000,-1.84000,-0.04000
0.00066180000,-1.84000,-0.04000
0.00066200000,-1.80000,-0.04000
0.00066220000,-1.84000,-0.04000
0.00066240000,-1.84000,-0.04000
0.00066260000,-1.80000,-0.04000
0.00066280000,-1.84000,-0.04000
0.00066300000,-1.80000,-0.04000
0.00066320000,-1.80000,-0.04000
0.00066340000,-1.80000,-0.04000
0.00066360000,-1.80000,-0.04000
0.00066380000,-1.80000,-0.04000
0.00066400000,-1.80000,-0.04000
0.00066420000,-1.80000,-0.04000
0.00066440000,-1.80000,-0.04000
0.00066460000,-1.80000,-0.04000
0.00066480000,-1.80000,-0.04000
0.00066500000,-1.80000,-0.04000
0.00066520000,-1.80000,-0.04000
0.00066540000,-1.80000,-0.04000
0.00066560000,-1.80000,-0.04000
0.00066580000,-1.80000,-0.04000
0.00066600000,-1.80000,-0.04000
0.00066620000,-1.80000,-0.04000
0.00066640000,-1.80000,0.00
0.00066660000,-1.80000,-0.04000
0.00066680000,-1.80000,0.00
0.00066700000,-1.80000,-0.04000
0.00066720000,-1.80000,0.00
0.00066740000,-1.76000,0.00
0.00066760000,-1.80000,0.00
0.00066780000,-1.80000,0.00
0.00066800000,-1.80000,0.00
0.00066820000,-1.76000,0.00
0.00066840000,-1.76000,0.00
0.00066860000,-1.80000,0.00
0.00066880000,-1.76000,0.00
0.00066900000,-1.76000,0.00
0.00066920000,-1.76000,0.00
0.00066940000,-1.76000,0.00
0.00066960000,-1.76000,0.00
0.00066980000,-1.76000,0.00
0.00067000000,-1.76000,0.00
0.00067020000,-1.76000,0.00
0.00067040000,-1.76000,0.00
0.00067060000,-1.76000,0.00
0.00067080000,-1.76000,0.00
0.00067100000,-1.76000,0.00
0.00067120000,-1.76000,0.00
0.00067140000,-1.76000,0.00
0.00067160000,-1.76000,0.00
0.00067180000,-1.76000,0.00
0.00067200000,-1.76000,0.00
0.00067220000,-1.76000,0.04000
0.00067240000,-1.76000,0.04000
0.00067260000,-1.76000,0.00
0.00067280000,-1.72000,0.00
0.00067300000,-1.76000,0.00
0.00067320000,-1.76000,0.04000
0.00067340000,-1.76000,0.04000
0.00067360000,-1.72000,0.04000
0.00067380000,-1.72000,0.04000
0.00067400000,-1.72000,0.04000
0.00067420000,-1.72000,0.04000
0.00067440000,-1.72000,0.00
0.00067460000,-1.72000,0.04000
0.00067480000,-1.72000,0.04000
0.00067500000,-1.72000,0.04000
0.00067520000,-1.72000,0.04000
0.00067540000,-1.72000,0.04000
0.00067560000,-1.72000,0.04000
0.00067580000,-1.72000,0.04000
0.00067600000,-1.72000,0.04000
0.00067620000,-1.72000,0.04000
0.00067640000,-1.72000,0.04000
0.00067660000,-1.72000,0.04000
0.00067680000,-1.72000,0.04000
0.00067700000,-1.72000,0.04000
0.00067720000,-1.68000,0.04000
0.00067740000,-1.68000,0.04000
0.00067760000,-1.68000,0.04000
0.00067780000,-1.72000,0.04000
0.00067800000,-1.68000,0.04000
0.00067820000,-1.72000,0.04000
0.00067840000,-1.68000,0.04000
0.00067860000,-1.68000,0.04000
0.00067880000,-1.68000,0.04000
0.00067900000,-1.68000,0.08000
0.00067920000,-1.68000,0.08000
0.00067940000,-1.68000,0.04000
0.00067960000,-1.68000,0.08000
0.00067980000,-1.68000,0.08000
0.00068000000,-1.68000,0.08000
0.00068020000,-1.68000,0.08000
0.00068040000,-1.68000,0.08000
0.00068060000,-1.68000,0.08000
0.00068080000,-1.64000,0.04000
0.00068100000,-1.68000,0.08000
0.00068120000,-1.68000,0.08000
0.00068140000,-1.68000,0.08000
0.00068160000,-1.68000,0.08000
0.00068180000,-1.64000,0.08000
0.00068200000,-1.64000,0.08000
0.00068220000,-1.64000,0.08000
0.00068240000,-1.68000,0.08000
0.00068260000,-1.64000,0.08000
0.00068280000,-1.64000,0.08000
0.00068300000,-1.64000,0.08000
0.00068320000,-1.64000,0.08000
0.00068340000,-1.64000,0.08000
0.00068360000,-1.64000,0.08000
0.00068380000,-1.64000,0.08000
0.00068400000,-1.64000,0.08000
0.00068420000,-1.64000,0.08000
0.00068440000,-1.64000,0.08000
0.00068460000,-1.64000,0.08000
0.00068480000,-1.64000,0.08000
0.00068500000,-1.64000,0.12000
0.00068520000,-1.64000,0.12000
0.00068540000,-1.64000,0.12000
0.00068560000,-1.64000,0.08000
0.00068580000,-1.64000,0.08000
0.00068600000,-1.64000,0.12000
0.00068620000,-1.64000,0.08000
0.00068640000,-1.64000,0.12000
0.00068660000,-1.64000,0.12000
0.00068680000,-1.60000,0.12000
0.00068700000,-1.64000,0.12000
0.00068720000,-1.64000,0.12000
0.00068740000,-1.60000,0.12000
0.00068760000,-1.64000,0.12000
0.00068780000,-1.60000,0.12000
0.00068800000,-1.60000,0.12000
0.00068820000,-1.60000,0.12000
0.00068840000,-1.60000,0.12000
0.00068860000,-1.60000,0.12000
0.00068880000,-1.60000,0.12000
0.00068900000,-1.60000,0.12000
0.00068920000,-1.60000,0.12000
0.00068940000,-1.60000,0.12000
0.00068960000,-1.60000,0.16000
0.00068980000,-1.60000,0.12000
0.00069000000,-1.60000,0.12000
0.00069020000,-1.60000,0.12000
0.00069040000,-1.60000,0.16000
0.00069060000,-1.60000,0.12000
0.00069080000,-1.60000,0.12000
0.00069100000,-1.60000,0.16000
0.00069120000,-1.56000,0.16000
0.00069140000,-1.60000,0.12000
0.00069160000,-1.56000,0.16000
0.00069180000,-1.56000,0.16000
0.00069200000,-1.60000,0.16000
0.00069220000,-1.56000,0.16000
0.00069240000,-1.56000,0.16000
0.00069260000,-1.56000,0.16000
0.00069280000,-1.56000,0.16000
0.00069300000,-1.60000,0.16000
0.00069320000,-1.56000,0.16000
0.00069340000,-1.56000,0.16000
0.00069360000,-1.56000,0.16000
0.00069380000,-1.56000,0.16000
0.00069400000,-1.56000,0.16000
0.00069420000,-1.56000,0.16000
0.00069440000,-1.56000,0.16000
0.00069460000,-1.56000,0.16000
0.00069480000,-1.56000,0.16000
0.00069500000,-1.56000,0.20000
0.00069520000,-1.56000,0.16000
0.00069540000,-1.56000,0.20000
0.00069560000,-1.56000,0.20000
0.00069580000,-1.52000,0.16000
0.00069600000,-1.56000,0.20000
0.00069620000,-1.56000,0.16000
0.00069640000,-1.56000,0.20000
0.00069660000,-1.52000,0.20000
0.00069680000,-1.52000,0.16000
0.00069700000,-1.52000,0.20000
0.00069720000,-1.52000,0.20000
0.00069740000,-1.52000,0.16000
0.00069760000,-1.52000,0.20000
0.00069780000,-1.52000,0.20000
0.00069800000,-1.52000,0.20000
0.00069820000,-1.52000,0.20000
0.00069840000,-1.52000,0.20000
0.00069860000,-1.52000,0.20000
0.00069880000,-1.52000,0.20000
0.00069900000,-1.52000,0.20000
0.00069920000,-1.52000,0.20000
0.00069940000,-1.52000,0.20000
0.00069960000,-1.52000,0.20000
0.00069980000,-1.52000,0.20000
0.00070000000,-1.52000,0.20000
0.00070020000,-1.52000,0.20000
0.00070040000,-1.48000,0.20000
0.00070060000,-1.52000,0.20000
0.00070080000,-1.52000,0.20000
0.00070100000,-1.52000,0.20000
0.00070120000,-1.48000,0.20000
0.00070140000,-1.48000,0.24000
0.00070160000,-1.52000,0.20000
0.00070180000,-1.52000,0.24000
0.00070200000,-1.48000,0.20000
0.00070220000,-1.48000,0.24000
0.00070240000,-1.48000,0.24000
0.00070260000,-1.48000,0.24000
0.00070280000,-1.48000,0.20000
0.00070300000,-1.48000,0.24000
0.00070320000,-1.48000,0.20000
0.00070340000,-1.48000,0.24000
0.00070360000,-1.48000,0.24000
0.00070380000,-1.48000,0.24000
0.00070400000,-1.48000,0.24000
0.00070420000,-1.48000,0.24000
0.00070440000,-1.48000,0.24000
0.00070460000,-1.48000,0.24000
0.00070480000,-1.48000,0.24000
0.00070500000,-1.48000,0.24000
0.00070520000,-1.48000,0.24000
0.00070540000,-1.48000,0.24000
0.00070560000,-1.48000,0.24000
0.00070580000,-1.48000,0.24000
0.00070600000,-1.48000,0.24000
0.00070620000,-1.48000,0.24000
0.00070640000,-1.48000,0.24000
0.00070660000,-1.44000,0.24000
0.00070680000,-1.48000,0.24000
0.00070700000,-1.44000,0.24000
0.00070720000,-1.44000,0.24000
0.00070740000,-1.44000,0.28000
0.00070760000,-1.44000,0.28000
0.00070780000,-1.44000,0.24000
0.00070800000,-1.44000,0.24000
0.00070820000,-1.44000,0.28000
0.00070840000,-1.44000,0.24000
0.00070860000,-1.44000,0.28000
0.00070880000,-1.44000,0.28000
0.00070900000,-1.44000,0.28000
0.00070920000,-1.44000,0.28000
0.00070940000,-1.44000,0.28000
0.00070960000,-1.44000,0.24000
0.00070980000,-1.44000,0.28000
0.00071000000,-1.44000,0.28000
0.00071020000,-1.44000,0.28000
0.00071040000,-1.44000,0.28000
0.00071060000,-1.44000,0.28000
0.00071080000,-1.44000,0.28000
0.00071100000,-1.44000,0.28000
0.00071120000,-1.44000,0.28000
0.00071140000,-1.44000,0.28000
0.00071160000,-1.44000,0.28000
0.00071180000,-1.40000,0.28000
0.00071200000,-1.44000,0.28000
0.00071220000,-1.40000,0.28000
0.00071240000,-1.40000,0.28000
0.00071260000,-1.40000,0.28000
0.00071280000,-1.40000,0.28000
0.00071300000,-1.40000,0.32000
0.00071320000,-1.40000,0.32000
0.00071340000,-1.40000,0.32000
0.00071360000,-1.40000,0.28000
0.00071380000,-1.40000,0.32000
0.00071400000,-1.40000,0.28000
0.00071420000,-1.40000,0.32000
0.00071440000,-1.40000,0.32000
0.00071460000,-1.40000,0.32000
0.00071480000,-1.40000,0.32000
0.00071500000,-1.36000,0.32000
0.00071520000,-1.40000,0.32000
0.00071540000,-1.40000,0.32000
0.00071560000,-1.36000,0.32000
0.00071580000,-1.36000,0.32000
0.00071600000,-1.40000,0.32000
0.00071620000,-1.40000,0.32000
0.00071640000,-1.36000,0.32000
0.00071660000,-1.36000,0.32000
0.00071680000,-1.36000,0.36000
0.00071700000,-1.36000,0.32000
0.00071720000,-1.36000,0.32000
0.00071740000,-1.36000,0.32000
0.00071760000,-1.36000,0.32000
0.00071780000,-1.36000,0.32000
0.00071800000,-1.36000,0.32000
0.00071820000,-1.36000,0.32000
0.00071840000,-1.36000,0.36000
0.00071860000,-1.36000,0.32000
0.00071880000,-1.36000,0.32000
0.00071900000,-1.36000,0.36000
0.00071920000,-1.36000,0.36000
0.00071940000,-1.32000,0.32000
0.00071960000,-1.36000,0.36000
0.00071980000,-1.32000,0.36000
0.00072000000,-1.36000,0.36000
0.00072020000,-1.32000,0.36000
0.00072040000,-1.36000,0.36000
0.00072060000,-1.32000,0.36000
0.00072080000,-1.32000,0.36000
0.00072100000,-1.32000,0.36000
0.00072120000,-1.32000,0.36000
0.00072140000,-1.32000,0.36000
0.00072160000,-1.36000,0.36000
0.00072180000,-1.32000,0.36000
0.00072200000,-1.32000,0.36000
0.00072220000,-1.32000,0.36000
0.00072240000,-1.32000,0.36000
0.00072260000,-1.32000,0.36000
0.00072280000,-1.32000,0.36000
0.00072300000,-1.32000,0.36000
0.00072320000,-1.32000,0.40000
0.00072340000,-1.32000,0.36000
0.00072360000,-1.32000,0.36000
0.00072380000,-1.32000,0.36000
0.00072400000,-1.32000,0.36000
0.00072420000,-1.32000,0.40000
0.00072440000,-1.28000,0.40000
0.00072460000,-1.28000,0.40000
0.00072480000,-1.32000,0.40000
0.00072500000,-1.32000,0.40000
0.00072520000,-1.28000,0.40000
0.00072540000,-1.28000,0.40000
0.00072560000,-1.28000,0.36000
0.00072580000,-1.28000,0.40000
0.00072600000,-1.28000,0.40000
0.00072620000,-1.28000,0.40000
0.00072640000,-1.28000,0.40000
0.00072660000,-1.28000,0.40000
0.00072680000,-1.28000,0.40000
0.00072700000,-1.28000,0.40000
0.00072720000,-1.28000,0.40000
0.00072740000,-1.28000,0.40000
0.00072760000,-1.28000,0.40000
0.00072780000,-1.28000,0.40000
0.00072800000,-1.28000,0.40000
0.00072820000,-1.28000,0.40000
0.00072840000,-1.28000,0.40000
0.00072860000,-1.28000,0.40000
0.00072880000,-1.24000,0.40000
0.00072900000,-1.24000,0.40000
0.00072920000,-1.28000,0.40000
0.00072940000,-1.24000,0.44000
0.00072960000,-1.24000,0.40000
0.00072980000,-1.24000,0.40000
0.00073000000,-1.28000,0.44000
0.00073020000,-1.28000,0.44000
0.00073040000,-1.24000,0.44000
0.00073060000,-1.24000,0.44000
0.00073080000,-1.24000,0.44000
0.00073100000,-1.24000,0.44000
0.00073120000,-1.24000,0.44000
0.00073140000,-1.24000,0.44000
0.00073160000,-1.24000,0.44000
0.00073180000,-1.24000,0.44000
0.00073200000,-1.24000,0.44000
0.00073220000,-1.24000,0.44000
0.00073240000,-1.24000,0.44000
0.00073260000,-1.24000,0.44000
0.00073280000,-1.24000,0.44000
0.00073300000,-1.24000,0.44000
0.00073320000,-1.24000,0.44000
0.00073340000,-1.24000,0.44000
0.00073360000,-1.24000,0.44000
0.00073380000,-1.24000,0.44000
0.00073400000,-1.24000,0.44000
0.00073420000,-1.20000,0.44000
0.00073440000,-1.20000,0.44000
0.00073460000,-1.20000,0.44000
0.00073480000,-1.20000,0.44000
0.00073500000,-1.20000,0.44000
0.00073520000,-1.20000,0.44000
0.00073540000,-1.20000,0.48000
0.00073560000,-1.20000,0.48000
0.00073580000,-1.20000,0.44000
0.00073600000,-1.20000,0.48000
0.00073620000,-1.20000,0.48000
0.00073640000,-1.20000,0.48000
0.00073660000,-1.20000,0.48000
0.00073680000,-1.20000,0.48000
0.00073700000,-1.20000,0.48000
0.00073720000,-1.20000,0.48000
0.00073740000,-1.20000,0.48000
0.00073760000,-1.20000,0.48000
0.00073780000,-1.16000,0.48000
0.00073800000,-1.16000,0.48000
0.00073820000,-1.16000,0.48000
0.00073840000,-1.16000,0.48000
0.00073860000,-1.16000,0.48000
0.00073880000,-1.20000,0.48000
0.00073900000,-1.16000,0.48000
0.00073920000,-1.16000,0.48000
0.00073940000,-1.16000,0.48000
0.00073960000,-1.16000,0.48000
0.00073980000,-1.16000,0.48000
0.00074000000,-1.16000,0.52000
0.00074020000,-1.16000,0.48000
0.00074040000,-1.16000,0.48000
0.00074060000,-1.16000,0.52000
0.00074080000,-1.16000,0.52000
0.00074100000,-1.16000,0.48000
0.00074120000,-1.16000,0.48000
0.00074140000,-1.16000,0.52000
0.00074160000,-1.16000,0.52000
0.00074180000,-1.16000,0.48000
0.00074200000,-1.16000,0.52000
0.00074220000,-1.16000,0.52000
0.00074240000,-1.16000,0.52000
0.00074260000,-1.16000,0.52000
0.00074280000,-1.16000,0.52000
0.00074300000,-1.16000,0.52000
0.00074320000,-1.12000,0.52000
0.00074340000,-1.12000,0.52000
0.00074360000,-1.16000,0.52000
0.00074380000,-1.12000,0.52000
0.00074400000,-1.12000,0.52000
0.00074420000,-1.12000,0.52000
0.00074440000,-1.12000,0.52000
0.00074460000,-1.12000,0.52000
0.00074480000,-1.12000,0.56000
0.00074500000,-1.12000,0.56000
0.00074520000,-1.12000,0.56000
0.00074540000,-1.12000,0.56000
0.00074560000,-1.12000,0.56000
0.00074580000,-1.12000,0.52000
0.00074600000,-1.12000,0.56000
0.00074620000,-1.12000,0.52000
0.00074640000,-1.12000,0.56000
0.00074660000,-1.12000,0.56000
0.00074680000,-1.12000,0.56000
0.00074700000,-1.12000,0.56000
0.00074720000,-1.12000,0.56000
0.00074740000,-1.12000,0.56000
0.00074760000,-1.12000,0.56000
0.00074780000,-1.12000,0.56000
0.00074800000,-1.08000,0.56000
0.00074820000,-1.12000,0.56000
0.00074840000,-1.08000,0.56000
0.00074860000,-1.08000,0.56000
0.00074880000,-1.08000,0.56000
0.00074900000,-1.08000,0.56000
0.00074920000,-1.08000,0.56000
0.00074940000,-1.12000,0.56000
0.00074960000,-1.08000,0.56000
0.00074980000,-1.12000,0.56000
0.00075000000,-1.08000,0.56000
0.00075020000,-1.08000,0.56000
0.00075040000,-1.08000,0.56000
0.00075060000,-1.08000,0.56000
0.00075080000,-1.08000,0.56000
0.00075100000,-1.08000,0.60000
0.00075120000,-1.08000,0.56000
0.00075140000,-1.08000,0.60000
0.00075160000,-1.08000,0.56000
0.00075180000,-1.08000,0.60000
0.00075200000,-1.04000,0.60000
0.00075220000,-1.04000,0.60000
0.00075240000,-1.08000,0.60000
0.00075260000,-1.08000,0.60000
0.00075280000,-1.04000,0.60000
0.00075300000,-1.08000,0.60000
0.00075320000,-1.08000,0.60000
0.00075340000,-1.04000,0.60000
0.00075360000,-1.04000,0.60000
0.00075380000,-1.04000,0.60000
0.00075400000,-1.04000,0.60000
0.00075420000,-1.04000,0.60000
0.00075440000,-1.04000,0.60000
0.00075460000,-1.04000,0.60000
0.00075480000,-1.04000,0.60000
0.00075500000,-1.04000,0.60000
0.00075520000,-1.04000,0.60000
0.00075540000,-1.04000,0.60000
0.00075560000,-1.04000,0.60000
0.00075580000,-1.00000,0.60000
0.00075600000,-1.04000,0.64000
0.00075620000,-1.04000,0.64000
0.00075640000,-1.04000,0.64000
0.00075660000,-1.04000,0.60000
0.00075680000,-1.00000,0.64000
0.00075700000,-1.04000,0.64000
0.00075720000,-1.04000,0.64000
0.00075740000,-1.04000,0.64000
0.00075760000,-1.04000,0.64000
0.00075780000,-1.00000,0.64000
0.00075800000,-1.00000,0.64000
0.00075820000,-1.00000,0.64000
0.00075840000,-1.00000,0.64000
0.00075860000,-1.00000,0.64000
0.00075880000,-1.00000,0.64000
0.00075900000,-1.00000,0.64000
0.00075920000,-1.00000,0.64000
0.00075940000,-1.00000,0.64000
0.00075960000,-1.00000,0.64000
0.00075980000,-1.00000,0.64000
0.00076000000,-1.00000,0.64000
0.00076020000,-1.00000,0.64000
0.00076040000,-1.00000,0.64000
0.00076060000,-1.00000,0.68000
0.00076080000,-1.00000,0.64000
0.00076100000,-1.00000,0.64000
0.00076120000,-1.00000,0.68000
0.00076140000,-1.00000,0.64000
0.00076160000,-0.96000,0.68000
0.00076180000,-0.96000,0.68000
0.00076200000,-1.00000,0.68000
0.00076220000,-0.96000,0.68000
0.00076240000,-0.96000,0.64000
0.00076260000,-0.96000,0.64000
0.00076280000,-0.96000,0.68000
0.00076300000,-0.96000,0.68000
0.00076320000,-0.96000,0.68000
0.00076340000,-0.96000,0.68000
0.00076360000,-0.96000,0.68000
0.00076380000,-0.96000,0.68000
0.00076400000,-0.96000,0.68000
0.00076420000,-0.96000,0.68000
0.00076440000,-0.96000,0.68000
0.00076460000,-0.96000,0.68000
0.00076480000,-0.96000,0.68000
0.00076500000,-0.96000,0.68000
0.00076520000,-0.96000,0.68000
0.00076540000,-0.96000,0.68000
0.00076560000,-0.96000,0.68000
0.00076580000,-0.96000,0.68000
0.00076600000,-0.96000,0.68000
0.00076620000,-0.96000,0.72000
0.00076640000,-0.96000,0.68000
0.00076660000,-0.96000,0.72000
0.00076680000,-0.92000,0.72000
0.00076700000,-0.96000,0.72000
0.00076720000,-0.92000,0.68000
0.00076740000,-0.92000,0.72000
0.00076760000,-0.92000,0.68000
