Source,CH1,CH2
0.00021100000,0.40000,-1.92000
0.00021105000,0.20000,-1.92000
0.00021110000,0.20000,-1.92000
0.00021115000,0.20000,-1.92000
0.00021120000,0.20000,-1.92000
0.00021125000,0.20000,-1.84000
0.00021130000,0.20000,-1.92000
0.00021135000,0.20000,-1.92000
0.00021140000,0.20000,-1.92000
0.00021145000,0.20000,-1.92000
0.00021150000,0.20000,-1.92000
0.00021155000,0.40000,-1.92000
0.00021160000,0.20000,-2.00000
0.00021165000,0.20000,-2.00000
0.00021170000,0.20000,-1.92000
0.00021175000,0.20000,-1.92000
0.00021180000,0.20000,-2.00000
0.00021185000,0.20000,-1.84000
0.00021190000,0.20000,-1.92000
0.00021195000,0.20000,-1.92000
0.00021200000,0.20000,-1.92000
0.00021205000,0.20000,-1.92000
0.00021210000,0.20000,-1.92000
0.00021215000,0.40000,-1.92000
0.00021220000,0.20000,-1.92000
0.00021225000,0.20000,-1.92000
0.00021230000,0.20000,-1.92000
0.00021235000,0.20000,-1.92000
0.00021240000,0.20000,-1.92000
0.00021245000,0.20000,-1.84000
0.00021250000,0.20000,-1.92000
0.00021255000,0.20000,-1.92000
0.00021260000,0.20000,-1.92000
0.00021265000,0.20000,-2.00000
0.00021270000,0.20000,-1.84000
0.00021275000,0.40000,-1.92000
0.00021280000,0.20000,-1.92000
0.00021285000,0.20000,-1.92000
0.00021290000,0.20000,-2.00000
0.00021295000,0.20000,-1.92000
0.00021300000,0.20000,-2.00000
0.00021305000,0.20000,-1.92000
0.00021310000,0.20000,-1.92000
0.00021315000,0.20000,-2.00000
0.00021320000,0.20000,-1.92000
0.00021325000,0.20000,-1.92000
0.00021330000,0.20000,-1.92000
0.00021335000,0.20000,-1.92000
0.00021340000,0.20000,-1.92000
0.00021345000,0.20000,-2.00000
0.00021350000,0.20000,-2.00000
0.00021355000,0.20000,-2.00000
0.00021360000,0.20000,-1.92000
0.00021365000,0.20000,-2.00000
0.00021370000,0.20000,-1.92000
0.00021375000,0.20000,-1.92000
0.00021380000,0.20000,-1.92000
0.00021385000,0.20000,-1.92000
0.00021390000,0.20000,-1.92000
0.00021395000,0.20000,-1.92000
0.00021400000,0.40000,-1.92000
0.00021405000,0.40000,-1.92000
0.00021410000,0.40000,-2.00000
0.00021415000,0.20000,-1.92000
0.00021420000,0.20000,-2.00000
0.00021425000,0.20000,-1.92000
0.00021430000,0.20000,-2.00000
0.00021435000,0.20000,-1.92000
0.00021440000,0.20000,-1.92000
0.00021445000,0.40000,-1.84000
0.00021450000,0.20000,-1.92000
0.00021455000,0.40000,-1.92000
0.00021460000,0.20000,-1.92000
0.00021465000,0.40000,-2.00000
0.00021470000,0.20000,-1.92000
0.00021475000,0.20000,-2.00000
0.00021480000,0.20000,-1.92000
0.00021485000,0.40000,-2.00000
0.00021490000,0.20000,-1.92000
0.00021495000,0.20000,-1.92000
0.00021500000,0.20000,-2.00000
0.00021505000,0.20000,-2.00000
0.00021510000,0.20000,-1.92000
0.00021515000,0.20000,-2.00000
0.00021520000,0.20000,-1.92000
0.00021525000,0.40000,-2.00000
0.00021530000,0.20000,-1.92000
0.00021535000,0.20000,-2.00000
0.00021540000,0.20000,-1.92000
0.00021545000,0.20000,-2.00000
0.00021550000,0.20000,-2.00000
0.00021555000,0.20000,-1.92000
0.00021560000,0.20000,-1.92000
0.00021565000,0.20000,-1.92000
0.00021570000,0.20000,-1.92000
0.00021575000,0.20000,-1.92000
0.00021580000,0.20000,-2.00000
0.00021585000,0.20000,-1.92000
0.00021590000,0.20000,-1.92000
0.00021595000,0.20000,-1.92000
0.00021600000,0.20000,-2.00000
0.00021605000,0.20000,-1.92000
0.00021610000,0.20000,-1.92000
0.00021615000,0.20000,-1.92000
0.00021620000,0.20000,-2.00000
0.00021625000,0.20000,-1.92000
0.00021630000,0.20000,-2.00000
0.00021635000,0.20000,-2.00000
0.00021640000,0.20000,-2.00000
0.00021645000,0.20000,-1.92000
0.00021650000,0.20000,-1.92000
0.00021655000,0.20000,-1.92000
0.00021660000,0.20000,-1.92000
0.00021665000,0.20000,-1.92000
0.00021670000,0.20000,-2.00000
0.00021675000,0.20000,-1.92000
0.00021680000,0.20000,-2.00000
0.00021685000,0.20000,-2.00000
0.00021690000,0.20000,-2.00000
0.00021695000,0.20000,-1.92000
0.00021700000,0.20000,-1.92000
0.00021705000,0.20000,-1.84000
0.00021710000,0.20000,-2.00000
0.00021715000,0.20000,-1.92000
0.00021720000,0.20000,-1.92000
0.00021725000,0.40000,-1.92000
0.00021730000,0.20000,-2.00000
0.00021735000,0.20000,-1.92000
0.00021740000,0.20000,-2.00000
0.00021745000,0.20000,-1.92000
0.00021750000,0.20000,-1.92000
0.00021755000,0.20000,-2.00000
0.00021760000,0.20000,-2.00000
0.00021765000,0.40000,-1.92000
0.00021770000,0.20000,-1.92000
0.00021775000,0.20000,-1.92000
0.00021780000,0.20000,-1.92000
0.00021785000,0.20000,-2.00000
0.00021790000,0.20000,-1.92000
0.00021795000,0.20000,-1.92000
0.00021800000,0.20000,-1.92000
0.00021805000,0.20000,-2.00000
0.00021810000,0.20000,-1.92000
0.00021815000,0.20000,-1.92000
0.00021820000,0.20000,-1.92000
0.00021825000,0.20000,-1.92000
0.00021830000,0.20000,-2.00000
0.00021835000,0.20000,-2.00000
0.00021840000,0.20000,-1.92000
0.00021845000,0.20000,-1.92000
0.00021850000,0.20000,-2.00000
0.00021855000,0.20000,-2.00000
0.00021860000,0.20000,-1.92000
0.00021865000,0.20000,-1.92000
0.00021870000,0.20000,-1.92000
0.00021875000,0.20000,-1.92000
0.00021880000,0.20000,-1.92000
0.00021885000,0.20000,-2.00000
0.00021890000,0.20000,-1.92000
0.00021895000,0.20000,-2.00000
0.00021900000,0.20000,-1.92000
0.00021905000,0.20000,-1.92000
0.00021910000,0.20000,-1.92000
0.00021915000,0.20000,-1.92000
0.00021920000,0.20000,-2.00000
0.00021925000,0.20000,-1.92000
0.00021930000,0.20000,-1.92000
0.00021935000,0.20000,-2.00000
0.00021940000,0.20000,-1.92000
0.00021945000,0.20000,-1.92000
0.00021950000,0.20000,-1.92000
0.00021955000,0.20000,-1.92000
0.00021960000,0.20000,-1.92000
0.00021965000,0.20000,-1.92000
0.00021970000,0.20000,-1.92000
0.00021975000,0.20000,-1.92000
0.00021980000,0.20000,-1.92000
0.00021985000,0.20000,-1.92000
0.00021990000,0.20000,-1.92000
0.00021995000,0.20000,-2.00000
0.00022000000,0.20000,-2.00000
0.00022005000,0.20000,-1.92000
0.00022010000,0.20000,-1.92000
0.00022015000,0.20000,-1.92000
0.00022020000,0.20000,-1.92000
0.00022025000,0.20000,-2.00000
0.00022030000,0.20000,-2.00000
0.00022035000,0.20000,-2.00000
0.00022040000,0.20000,-1.92000
0.00022045000,0.20000,-1.92000
0.00022050000,0.20000,-1.92000
0.00022055000,0.20000,-1.92000
0.00022060000,0.20000,-2.00000
0.00022065000,0.20000,-2.00000
0.00022070000,0.20000,-1.92000
0.00022075000,0.20000,-2.00000
0.00022080000,0.20000,-1.92000
0.00022085000,0.20000,-1.92000
0.00022090000,0.20000,-1.92000
0.00022095000,0.20000,-1.92000
0.00022100000,0.20000,-1.92000
0.00022105000,0.20000,-1.92000
0.00022110000,0.20000,-1.92000
0.00022115000,0.20000,-2.00000
0.00022120000,0.20000,-1.92000
0.00022125000,0.20000,-1.92000
0.00022130000,0.20000,-1.92000
0.00022135000,0.20000,-2.00000
0.00022140000,0.20000,-1.92000
0.00022145000,0.20000,-2.00000
0.00022150000,0.20000,-2.00000
0.00022155000,0.20000,-2.00000
0.00022160000,0.20000,-1.92000
0.00022165000,0.20000,-2.00000
0.00022170000,0.20000,-1.92000
0.00022175000,0.20000,-1.92000
0.00022180000,0.20000,-2.00000
0.00022185000,0.20000,-1.92000
0.00022190000,0.20000,-2.00000
0.00022195000,0.20000,-1.92000
0.00022200000,0.20000,-2.00000
0.00022205000,0.20000,-1.92000
0.00022210000,0.20000,-2.00000
0.00022215000,0.20000,-1.92000
0.00022220000,0.20000,-1.92000
0.00022225000,0.20000,-2.00000
0.00022230000,0.20000,-1.92000
0.00022235000,0.20000,-1.92000
0.00022240000,0.20000,-1.92000
0.00022245000,0.20000,-1.92000
0.00022250000,0.20000,-2.00000
0.00022255000,0.20000,-1.92000
0.00022260000,0.20000,-1.92000
0.00022265000,0.20000,-1.92000
0.00022270000,0.20000,-2.00000
0.00022275000,0.20000,-2.00000
0.00022280000,0.20000,-2.00000
0.00022285000,0.20000,-2.00000
0.00022290000,0.20000,-1.92000
0.00022295000,0.20000,-2.00000
0.00022300000,0.20000,-2.00000
0.00022305000,0.20000,-1.92000
0.00022310000,0.20000,-1.92000
0.00022315000,0.20000,-1.92000
0.00022320000,0.20000,-1.92000
0.00022325000,0.20000,-1.92000
0.00022330000,0.20000,-1.92000
0.00022335000,0.20000,-1.92000
0.00022340000,0.20000,-2.00000
0.00022345000,0.20000,-2.00000
0.00022350000,0.20000,-2.00000
0.00022355000,0.20000,-2.00000
0.00022360000,0.20000,-1.92000
0.00022365000,0.20000,-1.92000
0.00022370000,0.20000,-1.92000
0.00022375000,0.20000,-1.92000
0.00022380000,0.20000,-2.00000
0.00022385000,0.20000,-2.00000
0.00022390000,0.20000,-1.92000
0.00022395000,0.20000,-1.92000
0.00022400000,0.20000,-2.00000
0.00022405000,0.20000,-1.92000
0.00022410000,0.20000,-1.92000
0.00022415000,0.20000,-2.00000
0.00022420000,0.20000,-2.00000
0.00022425000,0.20000,-1.92000
0.00022430000,0.20000,-2.00000
0.00022435000,0.20000,-2.00000
0.00022440000,0.20000,-2.00000
0.00022445000,0.20000,-1.92000
0.00022450000,0.20000,-1.92000
0.00022455000,0.20000,-1.92000
0.00022460000,0.20000,-1.92000
0.00022465000,0.20000,-1.92000
0.00022470000,0.20000,-2.00000
0.00022475000,0.20000,-1.92000
0.00022480000,0.20000,-1.92000
0.00022485000,0.20000,-2.00000
0.00022490000,0.20000,-2.00000
0.00022495000,0.20000,-1.92000
0.00022500000,0.20000,-1.92000
0.00022505000,0.20000,-2.00000
0.00022510000,0.20000,-2.00000
0.00022515000,0.20000,-1.92000
0.00022520000,0.20000,-1.92000
0.00022525000,0.20000,-1.92000
0.00022530000,0.20000,-2.00000
0.00022535000,0.20000,-1.92000
0.00022540000,0.20000,-2.00000
0.00022545000,0.20000,-1.92000
0.00022550000,0.20000,-2.00000
0.00022555000,0.20000,-1.92000
0.00022560000,0.20000,-1.92000
0.00022565000,0.20000,-1.92000
0.00022570000,0.20000,-1.92000
0.00022575000,0.20000,-2.00000
0.00022580000,0.20000,-1.92000
0.00022585000,0.20000,-2.00000
0.00022590000,0.20000,-2.00000
0.00022595000,0.20000,-1.92000
0.00022600000,0.20000,-1.92000
0.00022605000,0.20000,-2.00000
0.00022610000,0.20000,-2.00000
0.00022615000,0.20000,-1.92000
0.00022620000,0.20000,-2.00000
0.00022625000,0.20000,-2.00000
0.00022630000,0.20000,-2.00000
0.00022635000,0.20000,-1.92000
0.00022640000,0.20000,-2.00000
0.00022645000,0.20000,-2.00000
0.00022650000,0.20000,-1.92000
0.00022655000,0.20000,-2.00000
0.00022660000,0.20000,-1.92000
0.00022665000,0.20000,-1.92000
0.00022670000,0.20000,-2.00000
0.00022675000,0.20000,-2.00000
0.00022680000,0.20000,-2.00000
0.00022685000,0.20000,-1.92000
0.00022690000,0.20000,-1.92000
0.00022695000,0.20000,-1.92000
0.00022700000,0.20000,-1.92000
0.00022705000,0.20000,-2.00000
0.00022710000,0.20000,-2.00000
0.00022715000,0.20000,-2.00000
0.00022720000,0.20000,-1.92000
0.00022725000,0.20000,-2.00000
0.00022730000,0.20000,-2.00000
0.00022735000,0.20000,-1.92000
0.00022740000,0.20000,-1.92000
0.00022745000,0.20000,-2.00000
0.00022750000,0.20000,-1.92000
0.00022755000,0.20000,-1.92000
0.00022760000,0.20000,-2.00000
0.00022765000,0.20000,-1.92000
0.00022770000,0.20000,-1.92000
0.00022775000,0.20000,-1.92000
0.00022780000,0.20000,-1.92000
0.00022785000,0.20000,-1.92000
0.00022790000,0.20000,-2.00000
0.00022795000,0.20000,-2.00000
0.00022800000,0.20000,-1.92000
0.00022805000,0.20000,-2.00000
0.00022810000,0.20000,-1.92000
0.00022815000,0.20000,-1.92000
0.00022820000,0.20000,-1.92000
0.00022825000,0.20000,-2.00000
0.00022830000,0.20000,-2.00000
0.00022835000,0.20000,-2.00000
0.00022840000,0.20000,-2.00000
0.00022845000,0.20000,-2.00000
0.00022850000,0.20000,-1.92000
0.00022855000,0.20000,-1.92000
0.00022860000,0.20000,-1.92000
0.00022865000,0.20000,-1.92000
0.00022870000,0.20000,-1.92000
0.00022875000,0.20000,-2.00000
0.00022880000,0.20000,-1.92000
0.00022885000,0.20000,-1.92000
0.00022890000,0.20000,-1.92000
0.00022895000,0.20000,-1.92000
0.00022900000,0.20000,-1.92000
0.00022905000,0.20000,-1.92000
0.00022910000,0.20000,-1.92000
0.00022915000,0.20000,-1.92000
0.00022920000,0.20000,-1.92000
0.00022925000,0.20000,-2.00000
0.00022930000,0.20000,-1.92000
0.00022935000,0.20000,-1.92000
0.00022940000,0.20000,-1.92000
0.00022945000,0.20000,-2.00000
0.00022950000,0.20000,-1.92000
0.00022955000,0.20000,-1.92000
0.00022960000,0.20000,-1.92000
0.00022965000,0.20000,-2.00000
0.00022970000,0.20000,-1.92000
0.00022975000,0.20000,-1.92000
0.00022980000,0.20000,-1.92000
0.00022985000,0.20000,-2.00000
0.00022990000,0.20000,-1.92000
0.00022995000,0.20000,-1.92000
0.00023000000,0.20000,-1.92000
0.00023005000,0.20000,-2.00000
0.00023010000,0.20000,-1.92000
0.00023015000,0.20000,-1.92000
0.00023020000,0.20000,-2.00000
0.00023025000,0.20000,-2.00000
0.00023030000,0.20000,-1.92000
0.00023035000,0.20000,-2.00000
0.00023040000,0.20000,-1.92000
0.00023045000,0.20000,-2.00000
0.00023050000,0.20000,-1.92000
0.00023055000,0.20000,-2.00000
0.00023060000,0.20000,-1.92000
0.00023065000,0.20000,-1.92000
0.00023070000,0.20000,-2.00000
0.00023075000,0.20000,-1.92000
0.00023080000,0.20000,-1.92000
0.00023085000,0.20000,-1.92000
0.00023090000,0.20000,-2.00000
0.00023095000,0.20000,-1.92000
0.00023100000,0.20000,-1.92000
0.00023105000,0.20000,-1.92000
0.00023110000,0.20000,-1.92000
0.00023115000,0.20000,-1.92000
0.00023120000,0.20000,-1.92000
0.00023125000,0.20000,-1.92000
0.00023130000,0.20000,-2.00000
0.00023135000,0.20000,-1.92000
0.00023140000,0.20000,-1.92000
0.00023145000,0.20000,-2.00000
0.00023150000,0.20000,-1.92000
0.00023155000,0.20000,-1.92000
0.00023160000,0.20000,-1.92000
0.00023165000,0.20000,-2.00000
0.00023170000,0.20000,-1.92000
0.00023175000,0.20000,-1.92000
0.00023180000,0.20000,-1.92000
0.00023185000,0.20000,-1.92000
0.00023190000,0.20000,-1.92000
0.00023195000,0.20000,-1.92000
0.00023200000,0.20000,-1.92000
0.00023205000,0.20000,-1.92000
0.00023210000,0.20000,-1.92000
0.00023215000,0.20000,-1.92000
0.00023220000,0.20000,-1.92000
0.00023225000,0.20000,-1.92000
0.00023230000,0.20000,-1.92000
0.00023235000,0.20000,-1.92000
0.00023240000,0.20000,-1.92000
0.00023245000,0.20000,-1.92000
0.00023250000,0.20000,-1.92000
0.00023255000,0.20000,-2.00000
0.00023260000,0.20000,-2.00000
0.00023265000,0.20000,-1.92000
0.00023270000,0.20000,-1.92000
0.00023275000,0.20000,-1.92000
0.00023280000,0.20000,-1.92000
0.00023285000,0.20000,-1.92000
0.00023290000,0.20000,-1.92000
0.00023295000,0.20000,-1.92000
0.00023300000,0.20000,-1.92000
0.00023305000,0.20000,-1.92000
0.00023310000,0.20000,-1.92000
0.00023315000,0.20000,-1.92000
0.00023320000,0.20000,-1.92000
0.00023325000,0.20000,-2.00000
0.00023330000,0.20000,-1.92000
0.00023335000,0.20000,-1.92000
0.00023340000,0.20000,-1.92000
0.00023345000,0.20000,-1.92000
0.00023350000,0.20000,-1.92000
0.00023355000,0.20000,-1.92000
0.00023360000,0.20000,-1.92000
0.00023365000,0.20000,-1.92000
0.00023370000,0.20000,-1.84000
0.00023375000,0.20000,-1.92000
0.00023380000,0.20000,-1.92000
0.00023385000,0.20000,-1.92000
0.00023390000,0.20000,-1.92000
0.00023395000,0.20000,-2.00000
0.00023400000,0.20000,-1.92000
0.00023405000,0.20000,-1.92000
0.00023410000,0.20000,-2.00000
0.00023415000,0.20000,-1.92000
0.00023420000,0.20000,-1.92000
0.00023425000,0.20000,-2.00000
0.00023430000,0.20000,-1.92000
0.00023435000,0.20000,-1.92000
0.00023440000,0.00,-1.92000
0.00023445000,0.20000,-1.92000
0.00023450000,0.20000,-1.92000
0.00023455000,0.20000,-1.92000
0.00023460000,0.20000,-1.92000
0.00023465000,0.20000,-2.00000
0.00023470000,0.40000,-1.92000
0.00023475000,0.20000,-1.92000
0.00023480000,0.20000,-1.92000
0.00023485000,0.20000,-1.92000
0.00023490000,0.20000,-1.92000
0.00023495000,0.20000,-1.84000
0.00023500000,0.20000,-1.92000
0.00023505000,0.20000,-1.92000
0.00023510000,0.20000,-1.84000
0.00023515000,0.20000,-1.92000
0.00023520000,0.20000,-1.92000
0.00023525000,0.20000,-2.00000
0.00023530000,0.20000,-1.92000
0.00023535000,0.20000,-1.92000
0.00023540000,0.20000,-1.92000
0.00023545000,0.20000,-1.92000
0.00023550000,0.20000,-1.92000
0.00023555000,0.20000,-1.92000
0.00023560000,0.20000,-1.92000
0.00023565000,0.20000,-1.84000
0.00023570000,0.20000,-1.92000
0.00023575000,0.20000,-1.92000
0.00023580000,0.20000,-1.92000
0.00023585000,0.20000,-1.92000
0.00023590000,0.20000,-1.92000
0.00023595000,0.20000,-1.92000
0.00023600000,0.20000,-2.00000
0.00023605000,0.20000,-1.92000
0.00023610000,0.20000,-1.92000
0.00023615000,0.20000,-1.84000
0.00023620000,0.20000,-1.92000
0.00023625000,0.20000,-1.92000
0.00023630000,0.20000,-1.92000
0.00023635000,0.20000,-1.92000
0.00023640000,0.20000,-1.92000
0.00023645000,0.20000,-1.92000
0.00023650000,0.20000,-1.92000
0.00023655000,0.20000,-1.84000
0.00023660000,0.20000,-1.92000
0.00023665000,0.20000,-1.92000
0.00023670000,0.20000,-1.92000
0.00023675000,0.20000,-1.92000
0.00023680000,0.20000,-1.92000
0.00023685000,0.20000,-1.92000
0.00023690000,0.20000,-1.92000
0.00023695000,0.20000,-1.92000
0.00023700000,0.20000,-2.00000
0.00023705000,0.20000,-1.92000
0.00023710000,0.20000,-1.92000
0.00023715000,0.20000,-1.92000
0.00023720000,0.20000,-1.92000
0.00023725000,0.20000,-1.84000
0.00023730000,0.20000,-1.92000
0.00023735000,0.20000,-1.92000
0.00023740000,0.20000,-2.00000
0.00023745000,0.20000,-1.92000
0.00023750000,0.20000,-1.92000
0.00023755000,0.20000,-1.92000
0.00023760000,0.20000,-1.84000
0.00023765000,0.20000,-1.92000
0.00023770000,0.20000,-1.92000
0.00023775000,0.20000,-1.92000
0.00023780000,0.20000,-1.92000
0.00023785000,0.20000,-1.84000
0.00023790000,0.20000,-1.92000
0.00023795000,0.20000,-1.84000
0.00023800000,0.20000,-1.84000
0.00023805000,0.20000,-1.92000
0.00023810000,0.20000,-1.84000
0.00023815000,0.20000,-1.84000
0.00023820000,0.20000,-1.92000
0.00023825000,0.20000,-1.92000
0.00023830000,0.20000,-1.92000
0.00023835000,0.20000,-1.92000
0.00023840000,0.20000,-1.92000
0.00023845000,0.20000,-1.92000
0.00023850000,0.20000,-1.92000
0.00023855000,0.20000,-1.84000
0.00023860000,0.20000,-1.92000
0.00023865000,0.20000,-1.84000
0.00023870000,0.20000,-1.92000
0.00023875000,0.20000,-1.92000
0.00023880000,0.20000,-1.92000
0.00023885000,0.20000,-1.92000
0.00023890000,0.20000,-1.92000
0.00023895000,0.20000,-1.92000
0.00023900000,0.20000,-1.92000
0.00023905000,0.20000,-1.92000
0.00023910000,0.20000,-1.92000
0.00023915000,0.20000,-1.92000
0.00023920000,0.20000,-1.84000
0.00023925000,0.20000,-1.84000
0.00023930000,0.20000,-1.92000
0.00023935000,0.20000,-1.92000
0.00023940000,0.20000,-1.92000
0.00023945000,0.20000,-1.84000
0.00023950000,0.20000,-1.84000
0.00023955000,0.20000,-1.84000
0.00023960000,0.20000,-1.92000
0.00023965000,0.20000,-1.92000
0.00023970000,0.20000,-1.92000
0.00023975000,0.20000,-1.92000
0.00023980000,0.20000,-1.84000
0.00023985000,0.20000,-1.92000
0.00023990000,0.00,-1.84000
0.00023995000,0.20000,-1.92000
0.00024000000,0.20000,-1.84000
0.00024005000,0.20000,-1.92000
0.00024010000,0.20000,-1.92000
0.00024015000,0.20000,-1.84000
0.00024020000,0.20000,-1.92000
0.00024025000,0.20000,-1.92000
0.00024030000,0.20000,-1.92000
0.00024035000,0.20000,-1.92000
0.00024040000,0.20000,-1.84000
0.00024045000,0.20000,-1.84000
0.00024050000,0.20000,-1.84000
0.00024055000,0.20000,-1.84000
0.00024060000,0.20000,-1.92000
0.00024065000,0.20000,-1.92000
0.00024070000,0.20000,-1.84000
0.00024075000,0.20000,-1.84000
0.00024080000,0.20000,-1.92000
0.00024085000,0.20000,-1.84000
0.00024090000,0.20000,-1.84000
0.00024095000,0.20000,-1.84000
0.00024100000,0.20000,-1.92000
0.00024105000,0.20000,-1.84000
0.00024110000,0.20000,-1.84000
0.00024115000,0.20000,-1.92000
0.00024120000,0.20000,-1.84000
0.00024125000,0.20000,-1.92000
0.00024130000,0.20000,-1.92000
0.00024135000,0.20000,-1.92000
0.00024140000,0.20000,-1.84000
0.00024145000,0.20000,-1.84000
0.00024150000,0.20000,-1.84000
0.00024155000,0.20000,-1.84000
0.00024160000,0.00,-1.92000
0.00024165000,0.20000,-1.84000
0.00024170000,0.20000,-1.84000
0.00024175000,0.20000,-1.92000
0.00024180000,0.20000,-1.92000
0.00024185000,0.20000,-1.84000
0.00024190000,0.20000,-1.92000
0.00024195000,0.20000,-1.84000
0.00024200000,0.20000,-1.84000
0.00024205000,0.20000,-1.84000
0.00024210000,0.20000,-1.92000
0.00024215000,0.20000,-1.84000
0.00024220000,0.20000,-1.84000
0.00024225000,0.20000,-1.84000
0.00024230000,0.20000,-1.84000
0.00024235000,0.20000,-1.84000
0.00024240000,0.20000,-1.84000
0.00024245000,0.20000,-1.84000
0.00024250000,0.20000,-1.84000
0.00024255000,0.20000,-1.84000
0.00024260000,0.20000,-1.84000
0.00024265000,0.20000,-1.84000
0.00024270000,0.20000,-1.84000
0.00024275000,0.20000,-1.84000
0.00024280000,0.20000,-1.92000
0.00024285000,0.20000,-1.84000
0.00024290000,0.20000,-1.84000
0.00024295000,0.20000,-1.92000
0.00024300000,0.20000,-1.84000
0.00024305000,0.20000,-1.84000
0.00024310000,0.20000,-1.84000
0.00024315000,0.20000,-1.92000
0.00024320000,0.20000,-1.84000
0.00024325000,0.20000,-1.92000
0.00024330000,0.20000,-1.92000
0.00024335000,0.20000,-1.84000
0.00024340000,0.20000,-1.92000
0.00024345000,0.20000,-1.84000
0.00024350000,0.20000,-1.84000
0.00024355000,0.20000,-1.84000
0.00024360000,0.20000,-1.84000
0.00024365000,0.20000,-1.84000
0.00024370000,0.20000,-1.84000
0.00024375000,0.20000,-1.92000
0.00024380000,0.20000,-1.84000
0.00024385000,0.20000,-1.84000
0.00024390000,0.20000,-1.84000
0.00024395000,0.00,-1.92000
0.00024400000,0.20000,-1.84000
0.00024405000,0.20000,-1.84000
0.00024410000,0.20000,-1.84000
0.00024415000,0.20000,-1.84000
0.00024420000,0.20000,-1.84000
0.00024425000,0.20000,-1.92000
0.00024430000,0.20000,-1.84000
0.00024435000,0.20000,-1.92000
0.00024440000,0.20000,-1.84000
0.00024445000,0.20000,-1.84000
0.00024450000,0.20000,-1.84000
0.00024455000,0.20000,-1.84000
0.00024460000,0.20000,-1.84000
0.00024465000,0.20000,-1.84000
0.00024470000,0.20000,-1.84000
0.00024475000,0.20000,-1.92000
0.00024480000,0.20000,-1.92000
0.00024485000,0.20000,-1.84000
0.00024490000,0.20000,-1.84000
0.00024495000,0.20000,-1.76000
0.00024500000,0.20000,-1.84000
0.00024505000,0.20000,-1.84000
0.00024510000,0.20000,-1.84000
0.00024515000,0.20000,-1.84000
0.00024520000,0.20000,-1.84000
0.00024525000,0.20000,-1.84000
0.00024530000,0.20000,-1.84000
0.00024535000,0.20000,-1.84000
0.00024540000,0.20000,-1.84000
0.00024545000,0.20000,-1.84000
0.00024550000,0.20000,-1.84000
0.00024555000,0.20000,-1.84000
0.00024560000,0.20000,-1.84000
0.00024565000,0.20000,-1.84000
0.00024570000,0.20000,-1.84000
0.00024575000,0.20000,-1.84000
0.00024580000,0.20000,-1.84000
0.00024585000,0.20000,-1.84000
0.00024590000,0.20000,-1.84000
0.00024595000,0.20000,-1.84000
0.00024600000,0.00,-1.84000
0.00024605000,0.20000,-1.84000
0.00024610000,0.20000,-1.84000
0.00024615000,0.20000,-1.84000
0.00024620000,0.20000,-1.84000
0.00024625000,0.20000,-1.84000
0.00024630000,0.20000,-1.84000
0.00024635000,0.20000,-1.84000
0.00024640000,0.20000,-1.84000
0.00024645000,0.20000,-1.84000
0.00024650000,0.20000,-1.84000
0.00024655000,0.20000,-1.84000
0.00024660000,0.20000,-1.84000
0.00024665000,0.20000,-1.92000
0.00024670000,0.20000,-1.84000
0.00024675000,0.20000,-1.84000
0.00024680000,0.20000,-1.84000
0.00024685000,0.20000,-1.84000
0.00024690000,0.20000,-1.84000
0.00024695000,0.00,-1.84000
0.00024700000,0.20000,-1.76000
0.00024705000,0.20000,-1.84000
0.00024710000,0.20000,-1.84000
0.00024715000,0.20000,-1.84000
0.00024720000,0.20000,-1.84000
0.00024725000,0.20000,-1.84000
0.00024730000,0.20000,-1.84000
0.00024735000,0.20000,-1.84000
0.00024740000,0.20000,-1.84000
0.00024745000,0.20000,-1.76000
0.00024750000,0.20000,-1.76000
0.00024755000,0.00,-1.84000
0.00024760000,0.20000,-1.84000
0.00024765000,0.20000,-1.84000
0.00024770000,0.20000,-1.76000
0.00024775000,0.20000,-1.84000
0.00024780000,0.20000,-1.84000
0.00024785000,0.20000,-1.76000
0.00024790000,0.20000,-1.84000
0.00024795000,0.20000,-1.84000
0.00024800000,0.20000,-1.84000
0.00024805000,0.20000,-1.76000
0.00024810000,0.20000,-1.84000
0.00024815000,0.20000,-1.84000
0.00024820000,0.20000,-1.92000
0.00024825000,0.00,-1.84000
0.00024830000,0.20000,-1.84000
0.00024835000,0.20000,-1.84000
0.00024840000,0.00,-1.76000
0.00024845000,0.00,-1.84000
0.00024850000,0.20000,-1.84000
0.00024855000,0.20000,-1.84000
0.00024860000,0.20000,-1.84000
0.00024865000,0.20000,-1.76000
0.00024870000,0.20000,-1.76000
0.00024875000,0.20000,-1.84000
0.00024880000,0.20000,-1.84000
0.00024885000,0.20000,-1.76000
0.00024890000,0.20000,-1.76000
0.00024895000,0.20000,-1.84000
0.00024900000,0.20000,-1.84000
0.00024905000,0.20000,-1.84000
0.00024910000,0.20000,-1.84000
0.00024915000,0.20000,-1.76000
0.00024920000,0.20000,-1.84000
0.00024925000,0.20000,-1.76000
0.00024930000,0.20000,-1.76000
0.00024935000,0.20000,-1.84000
0.00024940000,0.20000,-1.84000
0.00024945000,0.20000,-1.84000
0.00024950000,0.20000,-1.84000
0.00024955000,0.20000,-1.84000
0.00024960000,0.20000,-1.84000
0.00024965000,0.20000,-1.76000
0.00024970000,0.20000,-1.84000
0.00024975000,0.20000,-1.84000
0.00024980000,0.20000,-1.76000
